Root path: ../../graphs/oecdTopics/
Sample Size: 100

type; dataset; language; mean; stdgml; work; fr; 0.5; 0.0
gml; work; es; 0.5; 0.0
fullgml; deep sea community; nl; 0.5108014342435784; 0.0112429345645693
fullgml; deep sea community; pt; 0.5120576923076924; 0.011094821423475886
fullgml; deep sea community; en; 0.5; 0.0
fullgml; deep sea community; sv; 0.5173358974358974; 0.017003693225739826
fullgml; plot; id; 0.5031789513459342; 0.003021199386790962
fullgml; plot; fr; 0.5115118439888718; 0.011242646148569308
fullgml; plot; pl; 0.5; 0.0
fullgml; plot; de; 0.5080663473147163; 0.006973791721509832
fullgml; plot; ml; 0.5; 0.0
fullgml; plot; nl; 0.5093434760583234; 0.009624006580286202
fullgml; plot; pt; 0.51999863743342; 0.01961179526687643
fullgml; plot; it; 0.5106158334008588; 0.009504907504444082
fullgml; plot; en; 0.5012137093536732; 0.0009658687209278043
fullgml; plot; ru; 0.5; 0.0
fullgml; plot; zh; 0.5; 0.0
fullgml; literature; id; 0.5022837058177543; 0.0021591629946154296
fullgml; literature; fr; 0.5020298682529843; 0.0021339499802170243
fullgml; literature; tr; 0.5055277714822928; 0.0063352626156434715
fullgml; literature; el; 0.5; 0.0
fullgml; literature; es; 0.5004204179697652; 0.00046013582157266653
fullgml; literature; pl; 0.5149265951439864; 0.017379001153517218
fullgml; literature; de; 0.5006208491999152; 0.0006392379373039737
fullgml; literature; ml; 0.5; 0.0
fullgml; literature; nl; 0.5006901052269983; 0.0006506863547909961
fullgml; literature; si; 0.5; 0.0
fullgml; literature; pt; 0.5007613716388858; 0.0006733351778151488
fullgml; literature; ro; 0.5; 0.0
fullgml; literature; ja; 0.5; 0.0
fullgml; literature; it; 0.5006329829479544; 0.0005290207763975688
fullgml; literature; he; 0.5; 0.0
fullgml; literature; da; 0.5180275689223057; 0.018196093011776212
fullgml; literature; en; 0.5000832910409616; 6.476706458430156e-05
fullgml; literature; sr; 0.5; 0.0
fullgml; literature; sv; 0.5021252756147586; 0.0013220301926688484
fullgml; literature; ru; 0.5; 0.0
fullgml; literature; hi; 0.5; 0.0
fullgml; literature; arz; 0.5; 0.0
fullgml; literature; zh; 0.5; 0.0
fullgml; literature; hu; 0.5; 0.0
fullgml; literature; ko; 0.5; 0.0
fullgml; women's history; es; 0.5; 0.0
fullgml; women's history; pt; 0.5; 0.0
fullgml; women's history; simple; 0.5220313283208019; 0.019366086003369545
fullgml; women's history; he; 0.5; 0.0
fullgml; women's history; en; 0.5034372026712642; 0.0032752459715750058
fullgml; women's history; sv; 0.5223809523809524; 0.03544661598846938
fullgml; tree; id; 0.5015792079246557; 0.0018061626836558544
fullgml; tree; fr; 0.5003746214417416; 0.0003408562565779925
fullgml; tree; mr; 0.5; 0.0
fullgml; tree; tr; 0.5026929610553897; 0.003054118702898388
fullgml; tree; el; 0.5; 0.0
fullgml; tree; es; 0.5009072931854839; 0.0006684153300052735
fullgml; tree; pl; 0.5013052366767289; 0.001486396783223452
fullgml; tree; vi; 0.5049950050603588; 0.004975129478637073
fullgml; tree; de; 0.5002172270919647; 0.00016230558908160187
fullgml; tree; ml; 0.5; 0.0
fullgml; tree; sh; 0.5147126436781609; 0.016040038626813354
fullgml; tree; nl; 0.5014022535489854; 0.001440842584766411
fullgml; tree; si; 0.5; 0.0
fullgml; tree; pt; 0.5024600618055982; 0.002571835467367301
fullgml; tree; ro; 0.5078298425807936; 0.008274621391914866
fullgml; tree; ja; 0.5; 0.0
fullgml; tree; simple; 0.5072917650499649; 0.006978824076307185
fullgml; tree; it; 0.5008662682777532; 0.000711447834286641
fullgml; tree; ceb; 0.5243188854489165; 0.023653743238749445
fullgml; tree; he; 0.5; 0.0
fullgml; tree; da; 0.5; 0.0
fullgml; tree; en; 0.5000721221882581; 6.233716389196776e-05
fullgml; tree; sr; 0.5; 0.0
fullgml; tree; sv; 0.5018913260517186; 0.0013633082132143502
fullgml; tree; ru; 0.5; 0.0
fullgml; tree; hi; 0.5; 0.0
fullgml; tree; arz; 0.5; 0.0
fullgml; tree; bs; 0.5; 0.0
fullgml; tree; te; 0.5; 0.0
fullgml; tree; zh; 0.5; 0.0
fullgml; tree; mk; 0.5; 0.0
fullgml; tree; hu; 0.5025818653177783; 0.0028042911614806244
fullgml; tree; ko; 0.5; 0.0
fullgml; tree; war; 0.5174621082621083; 0.01880817935075521
fullgml; inorganic compound; fr; 0.5064610773718179; 0.006014866525337056
fullgml; inorganic compound; pl; 0.510953675403398; 0.009395603407664687
fullgml; inorganic compound; vi; 0.5; 0.0
fullgml; inorganic compound; de; 0.5043100761282622; 0.004322879676784174
fullgml; inorganic compound; sh; 0.5107002877469212; 0.009762460270019481
fullgml; inorganic compound; nl; 0.5024711572317381; 0.0024939267953776917
fullgml; inorganic compound; ja; 0.5; 0.0
fullgml; inorganic compound; simple; 0.5192275362318841; 0.018997676208506422
fullgml; inorganic compound; it; 0.5031867392601209; 0.0033134469820265498
fullgml; inorganic compound; en; 0.5007386399579685; 0.0007314612877540433
fullgml; inorganic compound; sr; 0.5029146296261626; 0.0028050542377549446
fullgml; inorganic compound; ru; 0.5; 0.0
fullgml; inorganic compound; zh; 0.5; 0.0
fullgml; inorganic compound; hu; 0.5; 0.0
fullgml; narrative; id; 0.5024574342414567; 0.001268302538821131
fullgml; narrative; fr; 0.5007073771143669; 0.0004989441855918733
fullgml; narrative; tr; 0.5008554702941108; 0.0008274471559115349
fullgml; narrative; el; 0.5; 0.0
fullgml; narrative; es; 0.503411751937774; 0.003888119661035525
fullgml; narrative; pl; 0.5237142857142857; 0.04788961229730717
fullgml; narrative; vi; 0.5; 0.0
fullgml; narrative; de; 0.5003506068116258; 0.00028900077653279583
fullgml; narrative; ml; 0.5; 0.0
fullgml; narrative; sh; 0.5; 0.0
fullgml; narrative; nl; 0.5005732637991473; 0.00030996060970290727
fullgml; narrative; pt; 0.500931597691551; 0.0009612429664555947
fullgml; narrative; ro; 0.5131336405529953; 0.012839843230437908
fullgml; narrative; ja; 0.5; 0.0
fullgml; narrative; it; 0.5009787067313421; 0.0006659685384186888
fullgml; narrative; he; 0.5; 0.0
fullgml; narrative; da; 0.5; 0.0
fullgml; narrative; en; 0.5000820924624522; 6.435853249174113e-05
fullgml; narrative; sr; 0.5; 0.0
fullgml; narrative; sv; 0.5067710905026694; 0.0064026480141667775
fullgml; narrative; ru; 0.5; 0.0
fullgml; narrative; hi; 0.5; 0.0
fullgml; narrative; zh; 0.5; 0.0
fullgml; narrative; hu; 0.5314484126984127; 0.041302618813601616
fullgml; narrative; ko; 0.5; 0.0
fullgml; religious hymn; nl; 0.5094122990915443; 0.008375622104446675
fullgml; religious hymn; en; 0.5063976918503365; 0.005930906606039306
fullgml; mathematical concept; id; 0.5016998973127252; 0.001582627319369535
fullgml; mathematical concept; fr; 0.5002612613551054; 0.00017760731028867795
fullgml; mathematical concept; mr; 0.5; 0.0
fullgml; mathematical concept; tr; 0.5017129890398829; 0.001252961252206155
fullgml; mathematical concept; lv; 0.5076896181896182; 0.010499863059183339
fullgml; mathematical concept; el; 0.5; 0.0
fullgml; mathematical concept; es; 0.5005731467332715; 0.00044257085201356255
fullgml; mathematical concept; pl; 0.5006032568129141; 0.00039520817839999365
fullgml; mathematical concept; vi; 0.5; 0.0
fullgml; mathematical concept; de; 0.5002338923873605; 0.00016216061646448212
fullgml; mathematical concept; ml; 0.5; 0.0
fullgml; mathematical concept; sh; 0.5059606886984329; 0.004808967671448739
fullgml; mathematical concept; nl; 0.5004982909793919; 0.00030646631729681716
fullgml; mathematical concept; si; 0.5; 0.0
fullgml; mathematical concept; pt; 0.5005865472114873; 0.0004575439155354942
fullgml; mathematical concept; ro; 0.5022249796016605; 0.00304797302832643
fullgml; mathematical concept; ja; 0.5; 0.0
fullgml; mathematical concept; simple; 0.5032255722668054; 0.0025720036012382716
fullgml; mathematical concept; it; 0.5003854844829979; 0.00022604151280721123
fullgml; mathematical concept; he; 0.5024526515151515; 0.006799868872550725
fullgml; mathematical concept; da; 0.5026894071855342; 0.002064197469929404
fullgml; mathematical concept; en; 0.5000806156753612; 4.895154152253361e-05
fullgml; mathematical concept; sr; 0.5029499835770961; 0.002860548975751381
fullgml; mathematical concept; sv; 0.5005317319985886; 0.00043266071417360336
fullgml; mathematical concept; ckb; 0.5; 0.0
fullgml; mathematical concept; ru; 0.5; 0.0
fullgml; mathematical concept; hi; 0.5; 0.0
fullgml; mathematical concept; arz; 0.5; 0.0
fullgml; mathematical concept; bs; 0.503702894792027; 0.003095610553411135
fullgml; mathematical concept; te; 0.5; 0.0
fullgml; mathematical concept; zh; 0.5; 0.0
fullgml; mathematical concept; mk; 0.5; 0.0
fullgml; mathematical concept; hu; 0.5019710839052256; 0.0022783505111185934
fullgml; mathematical concept; ko; 0.5; 0.0
fullgml; mathematical concept; war; 0.5126601413292589; 0.012074012936337373
fullgml; communication medium; id; 0.5008666964200079; 0.0008035229194156299
fullgml; communication medium; fr; 0.5002799528700583; 0.0002100617213095602
fullgml; communication medium; mr; 0.5; 0.0
fullgml; communication medium; tr; 0.5019346221603027; 0.001439747773821601
fullgml; communication medium; lv; 0.5034674831873107; 0.003113854728309121
fullgml; communication medium; el; 0.5044042365442921; 0.004247854057736406
fullgml; communication medium; es; 0.5005254570977038; 0.00044981783591350555
fullgml; communication medium; pl; 0.5008442511293248; 0.0008165769176987326
fullgml; communication medium; vi; 0.5008528885228756; 0.0007592389765851862
fullgml; communication medium; de; 0.5003271371813366; 0.00034283256543532654
fullgml; communication medium; ml; 0.5; 0.0
fullgml; communication medium; sh; 0.5074575107368907; 0.0074387347827201
fullgml; communication medium; nl; 0.5004964292739968; 0.0004143526776210709
fullgml; communication medium; si; 0.5; 0.0
fullgml; communication medium; pt; 0.5005233201274862; 0.0004395232832462993
fullgml; communication medium; ro; 0.5034097378982864; 0.0034759360178399637
fullgml; communication medium; ja; 0.5005148126617356; 0.00047479256605451276
fullgml; communication medium; simple; 0.5016294069559775; 0.001528306097036687
fullgml; communication medium; it; 0.5001980097782428; 0.00017011788071443848
fullgml; communication medium; he; 0.5015556205726548; 0.0015169797466026915
fullgml; communication medium; da; 0.5018263526345624; 0.0016217387191558982
fullgml; communication medium; en; 0.5001143341463586; 8.094822102227497e-05
fullgml; communication medium; sr; 0.5031549720593318; 0.003027048393349391
fullgml; communication medium; sv; 0.500626459707574; 0.0005827553141813065
fullgml; communication medium; ckb; 0.5; 0.0
fullgml; communication medium; ru; 0.500636361440361; 0.000563379823792451
fullgml; communication medium; hi; 0.5; 0.0
fullgml; communication medium; arz; 0.5; 0.0
fullgml; communication medium; bs; 0.5067989903423512; 0.007300728728098759
fullgml; communication medium; te; 0.5; 0.0
fullgml; communication medium; zh; 0.5004660976165949; 0.0004688011246023907
fullgml; communication medium; mk; 0.5037612282910529; 0.0034709297152567325
fullgml; communication medium; hu; 0.501123844471186; 0.0009839981905554178
fullgml; communication medium; ko; 0.5; 0.0
fullgml; communication medium; war; 0.71; 0.24677925358506136
fullgml; literary theme; id; 0.5254273182957393; 0.021653004697288012
fullgml; literary theme; fr; 0.5005364815423943; 0.0005176167906942019
fullgml; literary theme; tr; 0.5; 0.0
fullgml; literary theme; el; 0.5; 0.0
fullgml; literary theme; es; 0.5023307918493277; 0.0026877837388457728
fullgml; literary theme; pl; 0.5071539015606242; 0.008301093307099407
fullgml; literary theme; vi; 0.5; 0.0
fullgml; literary theme; de; 0.5016817704348955; 0.0015294920895060316
fullgml; literary theme; sh; 0.5160253561253562; 0.0173466771591627
fullgml; literary theme; nl; 0.5029624892147003; 0.0027638693838363112
fullgml; literary theme; pt; 0.5062941937152464; 0.0057085122007190054
fullgml; literary theme; ro; 0.5018873026537807; 0.0016240863936823108
fullgml; literary theme; ja; 0.5; 0.0
fullgml; literary theme; it; 0.5003901085684046; 0.00038611508480452427
fullgml; literary theme; he; 0.5; 0.0
fullgml; literary theme; da; 0.510150717121789; 0.009725934327860392
fullgml; literary theme; en; 0.5003580844547211; 0.00036084768140646903
fullgml; literary theme; sr; 0.5; 0.0
fullgml; literary theme; sv; 0.5095893820681114; 0.010565184186135687
fullgml; literary theme; ru; 0.5; 0.0
fullgml; literary theme; zh; 0.5; 0.0
fullgml; literary theme; hu; 0.5; 0.0
fullgml; literary theme; ko; 0.5; 0.0
fullgml; society; id; 0.5069563127665578; 0.006688778332083616
fullgml; society; fr; 0.5005509001683571; 0.0005400815700990716
fullgml; society; tr; 0.5; 0.0
fullgml; society; el; 0.5; 0.0
fullgml; society; es; 0.5009361387815009; 0.0009651744341300315
fullgml; society; pl; 0.503177379136198; 0.0034350489343395857
fullgml; society; vi; 0.5103518836160346; 0.008719793212437458
fullgml; society; de; 0.500740405671523; 0.0008583889047432094
fullgml; society; sh; 0.5085131332082552; 0.009141246716901981
fullgml; society; nl; 0.5015590400136704; 0.0015743578506847587
fullgml; society; pt; 0.5034689301272177; 0.0036501555741088286
fullgml; society; ro; 0.5; 0.0
fullgml; society; ja; 0.5; 0.0
fullgml; society; simple; 0.5074099203887511; 0.007447897661852861
fullgml; society; it; 0.5007921205326843; 0.0007134806514320447
fullgml; society; ceb; 0.5054290025791525; 0.004925758070080422
fullgml; society; he; 0.5118712842397052; 0.010961065334486556
fullgml; society; da; 0.5136592510196514; 0.013443415450156131
fullgml; society; en; 0.5000448154737149; 4.5213721201244384e-05
fullgml; society; sr; 0.5; 0.0
fullgml; society; sv; 0.5011655493547702; 0.0010353195749084766
fullgml; society; ru; 0.5041380209183619; 0.005421225565717231
fullgml; society; arz; 0.5; 0.0
fullgml; society; bs; 0.5217406260749914; 0.022153823386908612
fullgml; society; zh; 0.5; 0.0
fullgml; society; mk; 0.5; 0.0
fullgml; society; hu; 0.521796955624355; 0.026154468634435064
fullgml; society; ko; 0.5; 0.0
fullgml; Porifera; sv; 0.5; 0.0
fullgml; galaxy; id; 0.5110490718328135; 0.0012241849596341305
fullgml; galaxy; fr; 0.5032889752408743; 4.849274949015497e-05
fullgml; galaxy; tr; 0.5002425263073712; 3.420222070139127e-05
fullgml; galaxy; lv; 0.5; 0.0
fullgml; galaxy; el; 0.5062487454692752; 0.0003627972397806807
fullgml; galaxy; es; 0.5024717366848884; 0.00032595969697212494
fullgml; galaxy; pl; 0.5004019264309943; 7.848135795572841e-05
fullgml; galaxy; vi; 0.5030330119026342; 0.000322523908077276
fullgml; galaxy; de; 0.5002889781081661; 3.338966216552867e-05
fullgml; galaxy; ml; 0.5; 0.0
fullgml; galaxy; sh; 0.5007031707942362; 4.209319822624996e-05
fullgml; galaxy; nl; 0.5006468401660895; 2.859951606115316e-05
fullgml; galaxy; pt; 0.5005839914954556; 8.386589488186044e-05
fullgml; galaxy; ro; 0.5188239103995754; 0.0002862625686370466
fullgml; galaxy; ja; 0.5029829943422809; 0.0005208005646466137
fullgml; galaxy; simple; 0.5096456256428628; 0.0073997362529257356
fullgml; galaxy; it; 0.5018834740236852; 0.00039914043891038024
fullgml; galaxy; he; 0.5038876747860027; 0.001157840849388772
fullgml; galaxy; da; 0.5083096371282515; 0.008222098323634481
fullgml; galaxy; en; 0.501098918111219; 4.994288034026319e-05
fullgml; galaxy; sr; 0.5002892030129654; 3.3256293824724345e-05
fullgml; galaxy; sv; 0.5041676761812481; 0.001103725257357408
fullgml; galaxy; ckb; 0.5; 0.0
fullgml; galaxy; ru; 0.500408542889682; 5.701788417127463e-05
fullgml; galaxy; hi; 0.5; 0.0
fullgml; galaxy; bs; 0.5010187032443738; 2.3972234380377265e-05
fullgml; galaxy; zh; 0.5005592759934434; 9.317843514456432e-05
fullgml; galaxy; mk; 0.5015672301830341; 0.00014084923410901637
fullgml; galaxy; hu; 0.5095258321333977; 0.0007242255344102814
fullgml; galaxy; ko; 0.5045860121346812; 0.0005335852338071843
fullgml; computer; id; 0.5049079452181342; 0.00479371836257781
fullgml; computer; fr; 0.5003245097511313; 0.0002944982632420438
fullgml; computer; tr; 0.5069560779958041; 0.006670222482341224
fullgml; computer; lv; 0.5094970636598544; 0.01010177463768939
fullgml; computer; el; 0.505564352765966; 0.005029292793464861
fullgml; computer; es; 0.5006152384155039; 0.00053840708400634
fullgml; computer; pl; 0.5010087137587805; 0.0005293819505818101
fullgml; computer; vi; 0.503854949474859; 0.002980754489021552
fullgml; computer; de; 0.5005422445907735; 0.0004396983016413962
fullgml; computer; ml; 0.5; 0.0
fullgml; computer; sh; 0.5114685441744266; 0.012615649665878506
fullgml; computer; nl; 0.5009094603993259; 0.0010073790778383027
fullgml; computer; pt; 0.5007052562041735; 0.0005497373681226415
fullgml; computer; ro; 0.5038129942664858; 0.0006924699484771407
fullgml; computer; ja; 0.5005270271722967; 0.00036901865849306323
fullgml; computer; simple; 0.5025049333641; 0.0026575913074388
fullgml; computer; it; 0.5007448856120713; 0.000583696474312091
fullgml; computer; he; 0.500823590466981; 0.0009449534284995617
fullgml; computer; da; 0.5038412720791842; 0.003985967053026955
fullgml; computer; en; 0.5001262564522413; 9.004019078357069e-05
fullgml; computer; sr; 0.5095026745503844; 0.004418353256052958
fullgml; computer; sv; 0.5013623723618043; 0.0010994353296982227
fullgml; computer; ckb; 0.5; 0.0
fullgml; computer; ru; 0.5003110832766839; 0.0003069062302285274
fullgml; computer; hi; 0.5; 0.0
fullgml; computer; bs; 0.5132645299491584; 0.013052770568318944
fullgml; computer; te; 0.5; 0.0
fullgml; computer; zh; 0.500673715075498; 0.0006511713524541481
fullgml; computer; mk; 0.5; 0.0
fullgml; computer; hu; 0.5017964055781359; 0.0014690964839749205
fullgml; computer; ko; 0.5087944664031621; 0.012951451016228568
fullgml; wage; de; 0.5287472527472525; 0.030985134717170595
fullgml; wage; sv; 0.5; 0.0
fullgml; knowledge; vi; 0.5; 0.0
fullgml; knowledge; de; 0.5041948343424948; 0.004248973185793603
fullgml; knowledge; ja; 0.5; 0.0
fullgml; knowledge; en; 0.5007101475398649; 0.0006818592426576996
fullgml; linguistic norm; fr; 0.5; 0.0
fullgml; linguistic norm; el; 0.5; 0.0
fullgml; linguistic norm; es; 0.5; 0.0
fullgml; linguistic norm; de; 0.5; 0.0
fullgml; linguistic norm; pt; 0.5; 0.0
fullgml; linguistic norm; en; 0.5; 0.0
fullgml; Mollusca; pt; 0.5139772629772629; 0.013042137561704872
fullgml; Mollusca; en; 0.5097143078695499; 0.008514156848626485
fullgml; Mollusca; sv; 0.5; 0.0
fullgml; plant organ; id; 0.5075287502742567; 0.008208611734824244
fullgml; plant organ; fr; 0.502670788457944; 0.00236556618737603
fullgml; plant organ; tr; 0.5205073959408325; 0.02017603031880049
fullgml; plant organ; lv; 0.5233517126148705; 0.023865130159606097
fullgml; plant organ; es; 0.5072736308854453; 0.007144593954660937
fullgml; plant organ; pl; 0.509453095684803; 0.011133393886884965
fullgml; plant organ; vi; 0.5; 0.0
fullgml; plant organ; de; 0.5024515393652567; 0.002219157556342961
fullgml; plant organ; ml; 0.5; 0.0
fullgml; plant organ; sh; 0.5171162432096803; 0.018841626319404947
fullgml; plant organ; nl; 0.50158760303271; 0.0012563923839985975
fullgml; plant organ; si; 0.5; 0.0
fullgml; plant organ; pt; 0.5041777123220422; 0.004720252092214749
fullgml; plant organ; ro; 0.5043932493249325; 0.004616907346637049
fullgml; plant organ; ja; 0.5; 0.0
fullgml; plant organ; simple; 0.5161597018572825; 0.016896877774015866
fullgml; plant organ; it; 0.5020144504746239; 0.0013779034047556459
fullgml; plant organ; he; 0.5; 0.0
fullgml; plant organ; da; 0.506326644452672; 0.00576371556346778
