Root path: ../../graphs/oecdTopics/
Sample Size: 100

type; dataset; language; mean; stdgml; work; fr; 0.0; 0.0
fullgml; social class; de; 0.0002408132153350189; 0.00015737114269908137
fullgml; social class; ml; 0.0; 0.0
fullgml; social class; sh; 0.002898288810890195; 0.001798675278692403
fullgml; social class; nl; 0.00041756155230361977; 0.00038227136806260454
fullgml; social class; pt; 0.00038196696992299605; 0.0002590505543474435
fullgml; social class; ro; 0.0012310367597679962; 0.0012083493920816651
fullgml; social class; ja; 0.0039061027734913763; 0.00527147229661897
fullgml; social class; simple; 0.004566359221372613; 0.003818387352077884
fullgml; social class; it; 0.0005664622362279887; 0.0002780430032895643
fullgml; social class; he; 0.0; 0.0
fullgml; social class; da; 0.0006863521831283278; 0.0004862157354537754
fullgml; social class; en; 9.572080621182224e-05; 4.554414972072989e-05
fullgml; social class; sr; 0.005719370214095953; 0.008916750620693574
fullgml; social class; sv; 0.0007288373099391972; 0.0005469198495621712
fullgml; social class; ckb; 0.0; 0.0
fullgml; social class; ru; 0.004810277006529505; 0.004360683302443937
fullgml; social class; hi; 0.0; 0.0
fullgml; social class; arz; 0.0; 0.0
fullgml; social class; bs; 0.026598323662153454; 0.023236451244007035
fullgml; social class; zh; 0.0; 0.0
fullgml; social class; mk; 0.0; 0.0
fullgml; social class; hu; 0.005380943503368557; 0.004979915470210689
fullgml; social class; ko; 0.004670459933617828; 0.012533919482598221
fullgml; social class; war; 0.48; 0.49959983987187184
fullgml; languoid class; id; 0.0017178469588450846; 0.0013601801093380318
fullgml; languoid class; fr; 0.0005235420467893121; 0.0003749477671966148
fullgml; languoid class; mr; 0.0; 0.0
fullgml; languoid class; tr; 0.0012754690511726499; 0.0009913543189752347
fullgml; languoid class; lv; 0.006766288082644685; 0.007465479682657981
fullgml; languoid class; el; 0.0; 0.0
fullgml; languoid class; es; 0.000847188196506066; 0.0006888610580037362
fullgml; languoid class; pl; 0.003033384312335563; 0.001986456876019958
fullgml; languoid class; vi; 0.0; 0.0
fullgml; languoid class; de; 0.0009534335152765662; 0.000607448521401075
fullgml; languoid class; ml; 0.0; 0.0
fullgml; languoid class; sh; 0.0047425662343010535; 0.004434221882562416
fullgml; languoid class; nl; 0.0007944334916616744; 0.0006034873641800871
fullgml; languoid class; si; 0.0; 0.0
fullgml; languoid class; pt; 0.0015721402984685837; 0.0014100039853557423
fullgml; languoid class; ro; 0.0020549587874100876; 0.0015539552995504486
fullgml; languoid class; ja; 0.0; 0.0
fullgml; languoid class; simple; 0.004388371807206612; 0.0033547784727746698
fullgml; languoid class; it; 0.0008025129556011415; 0.0005862255034671884
fullgml; languoid class; ceb; 0.06937728937728938; 0.06207082652530702
fullgml; languoid class; he; 0.0; 0.0
fullgml; languoid class; da; 0.0042699082263952136; 0.0028218837816013334
fullgml; languoid class; en; 0.00036667931418314355; 0.00021422093021013404
fullgml; languoid class; sr; 0.0; 0.0
fullgml; languoid class; sv; 0.0032292882799967284; 0.002529820369184812
fullgml; languoid class; ckb; 0.0; 0.0
fullgml; languoid class; ru; 0.0; 0.0
fullgml; languoid class; hi; 0.0; 0.0
fullgml; languoid class; arz; 0.0; 0.0
fullgml; languoid class; bs; 0.008077346737897197; 0.008264585315766508
fullgml; languoid class; te; 0.0; 0.0
fullgml; languoid class; zh; 0.0; 0.0
fullgml; languoid class; mk; 0.0; 0.0
fullgml; languoid class; hu; 0.0016157083030471752; 0.0010420299652838746
fullgml; languoid class; ko; 0.0; 0.0
fullgml; languoid class; war; 0.10333333333333333; 0.15416441439796236
fullgml; organism; id; 0.006229772148528263; 0.0057797610318486466
fullgml; organism; fr; 0.0024853795408416456; 0.002539874756480203
fullgml; organism; tr; 0.009660444406676552; 0.00891241646556866
fullgml; organism; lv; 0.02466896308072779; 0.026887649941494975
fullgml; organism; el; 0.0; 0.0
fullgml; organism; es; 0.003411406924549214; 0.003437227383630693
fullgml; organism; pl; 0.009644212217245924; 0.009968820369818613
fullgml; organism; vi; 0.008028069156387742; 0.008453335754268303
fullgml; organism; de; 0.0019195514493812417; 0.0021911691948500274
fullgml; organism; ml; 0.0; 0.0
fullgml; organism; sh; 0.016758170679223312; 0.01713654947324178
fullgml; organism; nl; 0.006064322135978458; 0.005327345210175429
fullgml; organism; si; 0.0; 0.0
fullgml; organism; pt; 0.0032771839662239523; 0.003165505792368255
fullgml; organism; ro; 0.00899813074125001; 0.009019732427603918
fullgml; organism; ja; 0.0; 0.0
fullgml; organism; simple; 0.011014864083715336; 0.009926158034681429
fullgml; organism; it; 0.003968316862335037; 0.004210311971876718
fullgml; organism; he; 0.0; 0.0
fullgml; organism; da; 0.026293377321603126; 0.026091131260251033
fullgml; organism; en; 0.000390946535938858; 0.00033965796306859367
fullgml; organism; sr; 0.007361068241530302; 0.0076790890165005805
fullgml; organism; sv; 0.008131797609571185; 0.008268347326763029
fullgml; organism; ckb; 0.0; 0.0
fullgml; organism; ru; 0.0; 0.0
fullgml; organism; hi; 0.0; 0.0
fullgml; organism; bs; 0.0; 0.0
fullgml; organism; te; 0.0; 0.0
fullgml; organism; zh; 0.016363636363636365; 0.03492613220417918
fullgml; organism; mk; 0.0; 0.0
fullgml; organism; hu; 0.009199572431873318; 0.009144222453470068
fullgml; organism; ko; 0.0; 0.0
fullgml; organism; war; 0.49; 0.49989998999799945
fullgml; biochemical receptor; fr; 0.0; 0.0
fullgml; biochemical receptor; es; 0.0031453973364964673; 0.0026970202400623034
fullgml; biochemical receptor; pl; 0.019011423204985913; 0.018661398342438098
fullgml; biochemical receptor; vi; 0.0; 0.0
fullgml; biochemical receptor; de; 0.003281372028416418; 0.002972737101044539
fullgml; biochemical receptor; sh; 0.0005923554373837589; 0.0004233574864410312
fullgml; biochemical receptor; nl; 0.06153447393046948; 0.041691971903469384
fullgml; biochemical receptor; pt; 0.008946563593866225; 0.004899725363445542
fullgml; biochemical receptor; ja; 0.0; 0.0
fullgml; biochemical receptor; it; 0.003917085146660527; 0.002556234310945599
fullgml; biochemical receptor; en; 0.0002885732213812371; 0.00016870020721556194
fullgml; biochemical receptor; sr; 0.0005695080253503147; 0.000379767038491327
fullgml; biochemical receptor; sv; 0.02550813971866603; 0.026273949906812352
fullgml; biochemical receptor; ru; 0.0; 0.0
fullgml; biochemical receptor; zh; 0.0; 0.0
fullgml; biochemical receptor; hu; 0.0058022909528221535; 0.006865674115942532
fullgml; chemical substance; id; 0.0007251516279041858; 0.0004828789526697387
fullgml; chemical substance; fr; 0.00026512163970245485; 0.0002099782988219464
fullgml; chemical substance; mr; 0.0; 0.0
fullgml; chemical substance; tr; 0.0017495640938578324; 0.0011775896573063983
fullgml; chemical substance; lv; 0.007121662318468134; 0.007698728399356031
fullgml; chemical substance; el; 0.0; 0.0
fullgml; chemical substance; es; 0.0006233743685440239; 0.00033117711652368067
fullgml; chemical substance; pl; 0.0004453577837599284; 0.0003025055553866077
fullgml; chemical substance; vi; 0.0011356076060052504; 0.0006842657075033502
fullgml; chemical substance; de; 0.0002967221986507649; 0.00018433177235243465
fullgml; chemical substance; ml; 0.0; 0.0
fullgml; chemical substance; sh; 0.0007624271818562282; 0.00034051300357306835
fullgml; chemical substance; nl; 0.0005912576913431726; 0.0003697250181700953
fullgml; chemical substance; si; 0.0; 0.0
fullgml; chemical substance; pt; 0.0006580483577821903; 0.0004201973442316764
fullgml; chemical substance; ro; 0.0007432515433268724; 0.0006483607351838493
fullgml; chemical substance; ja; 0.0; 0.0
fullgml; chemical substance; simple; 0.0022782613319963646; 0.0014388764892516582
fullgml; chemical substance; it; 0.0003392044694089365; 0.0001957061920597013
fullgml; chemical substance; ceb; 0.007033819998935935; 0.0035830758571898332
fullgml; chemical substance; he; 0.00456439393939394; 0.01173048941379056
fullgml; chemical substance; da; 0.0010233536307255738; 0.000695504338162204
fullgml; chemical substance; en; 8.662048195122651e-05; 2.9548680843954954e-05
fullgml; chemical substance; sr; 0.0008304196618905642; 0.00031450299343031623
fullgml; chemical substance; sv; 0.0005744987012146381; 0.0003885905134134152
fullgml; chemical substance; ckb; 0.0; 0.0
fullgml; chemical substance; ru; 0.0013432835820895521; 0.004271369558583338
fullgml; chemical substance; hi; 0.0; 0.0
fullgml; chemical substance; bs; 0.001818996805904424; 0.001088412749951012
fullgml; chemical substance; te; 0.0; 0.0
fullgml; chemical substance; zh; 0.0; 0.0
fullgml; chemical substance; mk; 0.0; 0.0
fullgml; chemical substance; hu; 0.0011098909501314309; 0.0009378742856034237
fullgml; chemical substance; ko; 0.0; 0.0
fullgml; chemical substance; war; 0.12884848484848482; 0.09822901970503951
fullgml; economy; id; 0.0012348979172506103; 0.0012239444715161822
fullgml; economy; fr; 0.0017043700773958829; 0.0018382110537671851
fullgml; economy; mr; 0.0; 0.0
fullgml; economy; tr; 0.0010901337890525976; 0.0008004358753356428
fullgml; economy; lv; 0.0; 0.0
fullgml; economy; el; 0.0; 0.0
fullgml; economy; es; 0.0; 0.0
fullgml; economy; pl; 0.001192381365787693; 0.0010044518193298103
fullgml; economy; vi; 0.0; 0.0
fullgml; economy; de; 0.00034421568892259577; 0.00031968879025211363
fullgml; economy; ml; 0.0; 0.0
fullgml; economy; sh; 0.022276773897307076; 0.021565614741873334
fullgml; economy; nl; 0.0012281760036601194; 0.001174754715196757
fullgml; economy; pt; 0.0001599241859702068; 0.00011098652031604634
fullgml; economy; ro; 0.00450753982574446; 0.0031950890438361954
fullgml; economy; ja; 0.0; 0.0
fullgml; economy; simple; 0.022715833242149035; 0.022352159033285187
fullgml; economy; it; 0.0006636642318593674; 0.0006477020745372392
fullgml; economy; he; 0.0; 0.0
fullgml; economy; da; 0.0; 0.0
fullgml; economy; en; 2.4688480829050937e-05; 1.5084790809800898e-05
fullgml; economy; sr; 0.0; 0.0
fullgml; economy; sv; 0.0011289803295931504; 0.0011295388346230313
fullgml; economy; ru; 0.0; 0.0
fullgml; economy; hi; 0.0; 0.0
fullgml; economy; arz; 0.0; 0.0
fullgml; economy; bs; 0.0; 0.0
fullgml; economy; te; 0.0; 0.0
fullgml; economy; zh; 0.0; 0.0
fullgml; economy; mk; 0.0; 0.0
fullgml; economy; ko; 0.0; 0.0
fullgml; genome; en; 0.02446273637374861; 0.02888233206647112
fullgml; prison; id; 0.0020655503360911148; 0.0018858172571599135
fullgml; prison; fr; 0.0001757328037661532; 0.0001158694402260542
fullgml; prison; mr; 0.0; 0.0
fullgml; prison; tr; 0.0038180184850558465; 0.004612746995850499
fullgml; prison; lv; 0.010501532590909253; 0.00882132892770012
fullgml; prison; el; 0.0; 0.0
fullgml; prison; es; 0.000393901529507783; 0.0003033625396384206
fullgml; prison; pl; 0.0009725443133599197; 0.0010075494543975976
fullgml; prison; vi; 0.00300656741389952; 0.0032672190012983412
fullgml; prison; de; 0.00022544862479462993; 0.00018052037961268123
fullgml; prison; ml; 0.0; 0.0
fullgml; prison; sh; 0.00033443938666427516; 0.0002975745843840964
fullgml; prison; nl; 0.00044088372623952385; 0.0003403626465672409
fullgml; prison; si; 0.0; 0.0
fullgml; prison; pt; 0.0009359409774394102; 0.0008514009148057372
fullgml; prison; ro; 0.006195568133174991; 0.0019081705176939765
fullgml; prison; ja; 0.0; 0.0
fullgml; prison; simple; 0.0032433303700364294; 0.0037853467556033344
fullgml; prison; it; 0.0002800433863930859; 0.0001882521600728727
fullgml; prison; ceb; 0.04218315018315018; 0.06029942061408015
fullgml; prison; he; 0.0; 0.0
fullgml; prison; da; 0.002132911935430827; 0.001843493389933218
fullgml; prison; en; 5.3754252987264364e-05; 1.5211922939244014e-05
fullgml; prison; sr; 0.0; 0.0
fullgml; prison; sv; 0.0010972109507628215; 0.00102541899118916
fullgml; prison; ckb; 0.0; 0.0
fullgml; prison; ru; 0.0; 0.0
fullgml; prison; hi; 0.0; 0.0
fullgml; prison; arz; 0.0; 0.0
fullgml; prison; bs; 0.020327530625402965; 0.01910840559597781
fullgml; prison; te; 0.0; 0.0
fullgml; prison; zh; 0.0; 0.0
fullgml; prison; mk; 0.0; 0.0
fullgml; prison; hu; 0.0014618453450827703; 0.0013991100576308643
fullgml; prison; ko; 0.0; 0.0
fullgml; international trade; nl; 0.010995822706201388; 0.011763832842721821
fullgml; international trade; ja; 0.0; 0.0
fullgml; international trade; en; 0.004288040576705316; 0.004032749066434188
fullgml; international trade; zh; 0.0; 0.0
fullgml; aspect of history; id; 9.101659614147045e-05; 5.551327796874706e-05
fullgml; aspect of history; fr; 1.4255212863777376e-05; 7.036594601326056e-06
fullgml; aspect of history; mr; 0.0; 0.0
fullgml; aspect of history; tr; 0.00019045886308840357; 0.00012863302781116755
fullgml; aspect of history; lv; 0.0; 0.0
fullgml; aspect of history; el; 0.0011111111111111111; 0.0063180452256414756
fullgml; aspect of history; es; 1.9971842977189533e-05; 9.568092529859855e-06
fullgml; aspect of history; pl; 5.09894364804283e-05; 3.3359770340287324e-05
fullgml; aspect of history; vi; 0.0012141826427540714; 0.003590784356479716
fullgml; aspect of history; de; 1.3725295063725992e-05; 7.455022138053001e-06
fullgml; aspect of history; ml; 0.0; 0.0
fullgml; aspect of history; sh; 0.0001265055852821495; 8.122776547979035e-05
fullgml; aspect of history; nl; 3.0362041498848193e-05; 1.650218439319851e-05
fullgml; aspect of history; si; 0.0; 0.0
fullgml; aspect of history; pt; 0.0001085645833725602; 0.00011389400537884924
fullgml; aspect of history; ro; 9.646792934213668e-05; 6.494677998122171e-05
fullgml; aspect of history; ja; 0.00029664165513222114; 0.0009263167600388876
fullgml; aspect of history; simple; 0.00020529213662015696; 0.00013647415716409766
fullgml; aspect of history; it; 2.0458394250345586e-05; 8.402781753865525e-06
fullgml; aspect of history; ceb; 0.0173032834611782; 0.017439199798321176
fullgml; aspect of history; he; 0.0; 0.0
fullgml; aspect of history; da; 9.129424411457004e-05; 6.279121396733443e-05
fullgml; aspect of history; en; 3.623655160714167e-06; 1.2136142333989735e-06
fullgml; aspect of history; sr; 0.0002152360094684313; 0.00015294535063723185
fullgml; aspect of history; sv; 6.117790606189339e-05; 3.520617665137837e-05
fullgml; aspect of history; ckb; 0.0; 0.0
fullgml; aspect of history; ru; 0.0; 0.0
fullgml; aspect of history; hi; 0.0; 0.0
fullgml; aspect of history; arz; 0.0; 0.0
fullgml; aspect of history; bs; 0.00033944834030290647; 0.0002306233409710195
fullgml; aspect of history; te; 0.0; 0.0
fullgml; aspect of history; zh; 0.00038022813688212925; 0.001140684410646388
fullgml; aspect of history; mk; 0.0; 0.0
fullgml; aspect of history; hu; 0.0007965174129353234; 0.0019572482652344017
fullgml; aspect of history; ko; 0.0; 0.0
fullgml; aspect of history; war; 0.01638234077750207; 0.01489830307941274
fullgml; Christian hymn; id; 0.0022381715279392394; 0.0014996100758047537
fullgml; Christian hymn; fr; 0.0009222388989467117; 0.0006933435176898718
fullgml; Christian hymn; el; 0.010713134456555773; 0.01186927951060414
fullgml; Christian hymn; es; 0.001963660638843234; 0.00152749072278928
fullgml; Christian hymn; pl; 0.002080831822867914; 0.0019527755295474032
fullgml; Christian hymn; vi; 0.0; 0.0
fullgml; Christian hymn; de; 0.0005452788969350386; 0.0002677329789755147
fullgml; Christian hymn; nl; 0.001840423824299798; 0.001524420351708399
fullgml; Christian hymn; pt; 0.0026454334059885284; 0.0024207201977679877
fullgml; Christian hymn; ro; 0.010816568789911022; 0.012338572072225098
fullgml; Christian hymn; ja; 0.0; 0.0
fullgml; Christian hymn; simple; 0.010276605153610499; 0.009677650612528878
fullgml; Christian hymn; it; 0.0018315708711694083; 0.000564511516567414
fullgml; Christian hymn; he; 0.0; 0.0
fullgml; Christian hymn; da; 0.001216384830120484; 0.0010699422366542252
fullgml; Christian hymn; en; 0.0004141870793916103; 0.00013485199044723658
fullgml; Christian hymn; sr; 0.07244688644688643; 0.06410636472249608
fullgml; Christian hymn; sv; 0.000353911953138796; 0.00021284317848674917
fullgml; Christian hymn; ru; 0.002577524226264838; 0.00274285630855207
fullgml; Christian hymn; zh; 0.0; 0.0
fullgml; Christian hymn; hu; 0.012168937832600202; 0.014089492273406222
fullgml; Christian hymn; ko; 0.0; 0.0
fullgml; stellar evolution; id; 0.008012113771474781; 0.00653290036537189
fullgml; stellar evolution; fr; 0.001736998465148818; 0.001090702233112403
fullgml; stellar evolution; mr; 0.0; 0.0
fullgml; stellar evolution; tr; 0.003398584776112145; 0.002621540219055693
fullgml; stellar evolution; lv; 0.027475483887248596; 0.027579732019644296
fullgml; stellar evolution; el; 0.0; 0.0
fullgml; stellar evolution; es; 0.0023063506414184075; 0.0016362026798937175
fullgml; stellar evolution; pl; 0.010293974295388721; 0.009734768862027393
fullgml; stellar evolution; vi; 0.006834933123524785; 0.006599729677059591
fullgml; stellar evolution; de; 0.0016170112839551604; 0.0012274179117449018
fullgml; stellar evolution; ml; 0.0; 0.0
fullgml; stellar evolution; sh; 0.02779334467763282; 0.022239892299543578
fullgml; stellar evolution; nl; 0.004200962581874151; 0.0016221282117802513
fullgml; stellar evolution; si; 0.0; 0.0
fullgml; stellar evolution; pt; 0.004006469905433434; 0.001362813295399478
fullgml; stellar evolution; ro; 0.0; 0.0
fullgml; stellar evolution; ja; 0.0; 0.0
fullgml; stellar evolution; simple; 0.006650125968123999; 0.004837430492577338
fullgml; stellar evolution; it; 0.0014165910130001119; 0.0008097847122902288
fullgml; stellar evolution; he; 0.0; 0.0
fullgml; stellar evolution; da; 0.014660863145590453; 0.017300504457404886
fullgml; stellar evolution; en; 0.0010465252338208119; 0.0004329153236780617
fullgml; stellar evolution; sr; 0.023271041898405634; 0.02457497465927312
fullgml; stellar evolution; sv; 0.009983889896511255; 0.008743030436593085
fullgml; stellar evolution; ru; 0.0; 0.0
fullgml; stellar evolution; hi; 0.0; 0.0
fullgml; stellar evolution; bs; 0.014582903762886172; 0.004359352922266788
