Root path: ../../graphsReduced/
Sample Size: 100

type; dataset; language; size; order; mean; std; rep0; rep1; rep2; rep3; rep4; rep5; rep6; rep7; rep8; rep9; rep10; rep11; rep12; rep13; rep14; rep15; rep16; rep17; rep18; rep19; rep20; rep21; rep22; rep23; rep24; rep25; rep26; rep27; rep28; rep29; rep30; rep31; rep32; rep33; rep34; rep35; rep36; rep37; rep38; rep39; rep40; rep41; rep42; rep43; rep44; rep45; rep46; rep47; rep48; rep49; rep50; rep51; rep52; rep53; rep54; rep55; rep56; rep57; rep58; rep59; rep60; rep61; rep62; rep63; rep64; rep65; rep66; rep67; rep68; rep69; rep70; rep71; rep72; rep73; rep74; rep75; rep76; rep77; rep78; rep79; rep80; rep81; rep82; rep83; rep84; rep85; rep86; rep87; rep88; rep89; rep90; rep91; rep92; rep93; rep94; rep95; rep96; rep97; rep98; rep99
gml; prison; arz; 2; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; prison; bs; 4; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; prison; te; 4; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; prison; zh; 61; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; prison; mk; 2; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; prison; hu; 23; 1; 0.6666666666666669; 2.220446049250313e-16; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
gml; prison; ko; 19; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; aspect of history; id; 214; 458; 0.6689323091285498; 0.0010960230501260695; 0.6686131386861314; 0.6695906432748538; 0.6681254558716265; 0.6676384839650146; 0.6705710102489019; 0.6695906432748538; 0.6686131386861314; 0.671062271062271; 0.6681254558716265; 0.6686131386861314; 0.6681254558716265; 0.6695906432748538; 0.6676384839650146; 0.6671522214129643; 0.6681254558716265; 0.6676384839650146; 0.6705710102489019; 0.671062271062271; 0.6691015339663988; 0.6691015339663988; 0.6671522214129643; 0.6695906432748538; 0.6695906432748538; 0.6691015339663988; 0.6700804681784931; 0.6681254558716265; 0.6686131386861314; 0.6705710102489019; 0.6686131386861314; 0.6686131386861314; 0.6700804681784931; 0.6686131386861314; 0.6691015339663988; 0.6691015339663988; 0.6691015339663988; 0.6700804681784931; 0.6691015339663988; 0.6686131386861314; 0.6705710102489019; 0.6676384839650146; 0.6676384839650146; 0.6691015339663988; 0.6686131386861314; 0.6686131386861314; 0.6691015339663988; 0.6671522214129643; 0.6695906432748538; 0.6666666666666666; 0.6676384839650146; 0.6691015339663988; 0.6691015339663988; 0.6681254558716265; 0.6681254558716265; 0.6676384839650146; 0.6691015339663988; 0.6705710102489019; 0.6681254558716265; 0.6695906432748538; 0.6691015339663988; 0.6686131386861314; 0.6695906432748538; 0.6691015339663988; 0.6681254558716265; 0.6725403817914831; 0.6691015339663988; 0.6705710102489019; 0.6666666666666666; 0.6691015339663988; 0.6695906432748538; 0.6705710102489019; 0.6671522214129643; 0.6686131386861314; 0.671062271062271; 0.6695906432748538; 0.6671522214129643; 0.6686131386861314; 0.6671522214129643; 0.6681254558716265; 0.6691015339663988; 0.6686131386861314; 0.6695906432748538; 0.6700804681784931; 0.6686131386861314; 0.6691015339663988; 0.6691015339663988; 0.6686131386861314; 0.6715542521994134; 0.6695906432748538; 0.6676384839650146; 0.6676384839650146; 0.6686131386861314; 0.6691015339663988; 0.6686131386861314; 0.6686131386861314; 0.6695906432748538; 0.6686131386861314; 0.6695906432748538; 0.6676384839650146; 0.6700804681784931; 0.6691015339663988
gml; aspect of history; fr; 1568; 10505; 0.6675851900116722; 0.0001277509490068272; 0.667471487117578; 0.6675775292323335; 0.6676836050465567; 0.6677897145763143; 0.6676623871869836; 0.6677260448116955; 0.667471487117578; 0.6676411706759032; 0.6676836050465567; 0.6676411706759032; 0.6674502827371498; 0.6677684899723485; 0.6674926928453424; 0.667513899920572; 0.667556318113939; 0.6676623871869836; 0.6676623871869836; 0.6676199555131871; 0.667471487117578; 0.667513899920572; 0.6674926928453424; 0.6674290797039296; 0.6676411706759032; 0.667513899920572; 0.6676623871869836; 0.6676836050465567; 0.667556318113939; 0.6678746264861085; 0.6675351083433945; 0.6675987416987067; 0.6676199555131871; 0.6676411706759032; 0.6675775292323335; 0.6676199555131871; 0.667323084741456; 0.667513899920572; 0.6674502827371498; 0.6677048242547512; 0.6677472667175185; 0.6678321678321679; 0.6676836050465567; 0.6676836050465567; 0.6675775292323335; 0.6676411706759032; 0.6676836050465567; 0.6672806961824302; 0.6675351083433945; 0.6676836050465567; 0.6675351083433945; 0.6676836050465567; 0.667556318113939; 0.6674502827371498; 0.667556318113939; 0.667513899920572; 0.667513899920572; 0.6677472667175185; 0.6674502827371498; 0.667556318113939; 0.6677897145763143; 0.6676836050465567; 0.6673654786862334; 0.6674502827371498; 0.6678321678321679; 0.6675775292323335; 0.667323084741456; 0.667556318113939; 0.6676836050465567; 0.667513899920572; 0.6674290797039296; 0.6675775292323335; 0.6675987416987067; 0.6673018897887883; 0.6676199555131871; 0.6676623871869836; 0.6677048242547512; 0.6676623871869836; 0.6677472667175185; 0.6676411706759032; 0.6676199555131871; 0.6674290797039296; 0.6677684899723485; 0.6676199555131871; 0.667471487117578; 0.6675775292323335; 0.6674078780177891; 0.6674290797039296; 0.6676836050465567; 0.6676199555131871; 0.6675775292323335; 0.6678958578376831; 0.6678321678321679; 0.6674078780177891; 0.667471487117578; 0.6675775292323335; 0.6673866776785998; 0.6676199555131871; 0.6674926928453424; 0.667471487117578; 0.6675775292323335; 0.6674502827371498
gml; aspect of history; mr; 15; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; aspect of history; lv; 59; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; aspect of history; el; 83; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; aspect of history; es; 1308; 536; 0.6667247510696123; 0.00015547053023535625; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6674968866749689; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6670815183571873; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6670815183571873
gml; aspect of history; pl; 225; 155; 0.6673572536051126; 0.0010675737722684324; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6695464362850971; 0.6666666666666666; 0.6681034482758621; 0.6666666666666666; 0.6695464362850971; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6681034482758621; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6681034482758621; 0.6695464362850971; 0.6695464362850971; 0.6681034482758621; 0.6666666666666666; 0.6681034482758621; 0.6681034482758621; 0.6681034482758621; 0.6695464362850971; 0.6681034482758621; 0.6695464362850971; 0.6666666666666666; 0.6681034482758621; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6695464362850971; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6681034482758621; 0.6695464362850971; 0.6666666666666666; 0.6666666666666666; 0.6681034482758621; 0.6695464362850971; 0.6681034482758621; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.670995670995671; 0.6666666666666666; 0.6681034482758621; 0.6666666666666666; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.670995670995671; 0.6666666666666666; 0.6666666666666666; 0.6681034482758621; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666
gml; aspect of history; vi; 142; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; aspect of history; de; 877; 1956; 0.6671954450634591; 0.00021674521791734247; 0.6672352038205697; 0.6673490276356192; 0.6672352038205697; 0.6676907322068613; 0.6675767918088737; 0.6675767918088737; 0.6672352038205697; 0.6671214188267394; 0.6672352038205697; 0.6668939652233208; 0.6673490276356192; 0.6667802965740582; 0.6671214188267394; 0.6672352038205697; 0.6668939652233208; 0.6672352038205697; 0.6671214188267394; 0.6674628902917591; 0.6671214188267394; 0.6666666666666666; 0.6670076726342711; 0.6676907322068613; 0.6673490276356192; 0.6668939652233208; 0.6667802965740582; 0.6672352038205697; 0.6672352038205697; 0.6670076726342711; 0.6672352038205697; 0.6668939652233208; 0.6668939652233208; 0.6670076726342711; 0.6670076726342711; 0.6670076726342711; 0.6671214188267394; 0.6672352038205697; 0.6668939652233208; 0.6671214188267394; 0.6671214188267394; 0.6671214188267394; 0.6673490276356192; 0.6673490276356192; 0.6672352038205697; 0.6672352038205697; 0.6670076726342711; 0.6676907322068613; 0.6670076726342711; 0.6676907322068613; 0.6672352038205697; 0.6668939652233208; 0.6672352038205697; 0.6672352038205697; 0.6670076726342711; 0.6672352038205697; 0.6667802965740582; 0.6674628902917591; 0.6672352038205697; 0.6672352038205697; 0.6668939652233208; 0.6672352038205697; 0.6674628902917591; 0.6670076726342711; 0.6671214188267394; 0.6674628902917591; 0.6673490276356192; 0.6673490276356192; 0.6673490276356192; 0.6671214188267394; 0.6670076726342711; 0.6670076726342711; 0.6671214188267394; 0.6672352038205697; 0.6672352038205697; 0.6673490276356192; 0.6673490276356192; 0.6670076726342711; 0.6670076726342711; 0.6673490276356192; 0.6672352038205697; 0.6674628902917591; 0.6675767918088737; 0.6672352038205697; 0.6673490276356192; 0.6672352038205697; 0.6670076726342711; 0.6671214188267394; 0.6671214188267394; 0.6672352038205697; 0.6675767918088737; 0.6676907322068613; 0.6673490276356192; 0.6671214188267394; 0.6670076726342711; 0.6671214188267394; 0.6671214188267394; 0.6672352038205697; 0.6672352038205697; 0.6670076726342711; 0.6671214188267394; 0.6672352038205697
gml; aspect of history; ml; 50; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; aspect of history; sh; 90; 65; 0.6684238957417609; 0.002469669713998012; 0.6666666666666666; 0.6666666666666666; 0.6735751295336787; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6735751295336787; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6701030927835051; 0.6701030927835051; 0.6701030927835051; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6701030927835051; 0.6701030927835051; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6735751295336787; 0.6735751295336787; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6701030927835051; 0.6666666666666666; 0.6735751295336787; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6666666666666666; 0.6806282722513088; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6735751295336787; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6701030927835051; 0.6666666666666666; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6735751295336787; 0.6666666666666666; 0.6666666666666666; 0.6701030927835051; 0.6701030927835051
