Root path: ../../graphsReduced/
Sample Size: 100

type; dataset; language; size; order; mean; std; rep0; rep1; rep2; rep3; rep4; rep5; rep6; rep7; rep8; rep9; rep10; rep11; rep12; rep13; rep14; rep15; rep16; rep17; rep18; rep19; rep20; rep21; rep22; rep23; rep24; rep25; rep26; rep27; rep28; rep29; rep30; rep31; rep32; rep33; rep34; rep35; rep36; rep37; rep38; rep39; rep40; rep41; rep42; rep43; rep44; rep45; rep46; rep47; rep48; rep49; rep50; rep51; rep52; rep53; rep54; rep55; rep56; rep57; rep58; rep59; rep60; rep61; rep62; rep63; rep64; rep65; rep66; rep67; rep68; rep69; rep70; rep71; rep72; rep73; rep74; rep75; rep76; rep77; rep78; rep79; rep80; rep81; rep82; rep83; rep84; rep85; rep86; rep87; rep88; rep89; rep90; rep91; rep92; rep93; rep94; rep95; rep96; rep97; rep98; rep99
gml; social class; sh; 24; 71; 0.04168235330517982; 4.8201928573959835e-06; 0.04168926566324312; 0.0416805625; 0.041680560765625; 0.04168056597743229; 0.041671875; 0.041678822916666664; 0.04168404167013889; 0.041684048635444476; 0.041687510418402775; 0.0416875295608404; 0.04167361284722222; 0.041680555555555554; 0.04168404167013889; 0.041684041668402776; 0.04168056597743229; 0.041685783010441; 0.04167882639410244; 0.0416823055625; 0.04168751911633856; 0.04168576909722222; 0.04167882118055556; 0.041680555555555554; 0.04167708506944444; 0.041687517373267355; 0.04168403646006944; 0.041678822916666664; 0.041691000036508746; 0.041684038201395844; 0.04167535591320488; 0.04168056250173611; 0.041689256954864584; 0.04168752259377433; 0.04168055902777777; 0.04168578126737327; 0.041680555555555554; 0.04167708854514237; 0.04167709028299132; 0.04167882465277777; 0.041678822916666664; 0.041678828135416665; 0.041677086805555555; 0.04168924652777777; 0.04168055902777777; 0.041678822916666664; 0.04168230382291667; 0.04168577257291666; 0.04168056597743403; 0.041682303828133684; 0.041682300352430555; 0.04169969101916675; 0.04168230209896876; 0.04168230035243403; 0.041677086805555555; 0.041682303829864584; 0.04167882813194792; 0.04168229166666667; 0.04168229166666667; 0.041682298612847224; 0.04167361458333333; 0.04167535069444444; 0.04168577952083507; 0.04168229513888888; 0.04168403819965451; 0.0416805625017361; 0.041691001776095554; 0.041682298612847224; 0.04168925174131945; 0.04168403819444444; 0.04167708333333334; 0.041684041677090285; 0.04168056076388889; 0.04167882813368925; 0.04168924131944444; 0.04168056076910244; 0.04167708506944444; 0.04168404341321008; 0.041685767361111105; 0.04169620139236111; 0.041678821180555554; 0.04168055902951389; 0.041682296875; 0.041673611111111106; 0.041685779517361105; 0.041691005239614616; 0.041684032986111105; 0.04168055902777777; 0.04168403125; 0.041671875; 0.041687508682291666; 0.041677086805555555; 0.041678831609387165; 0.041684043407986114; 0.041685779527791685; 0.041684041678826396; 0.04167881944444444; 0.04168056076736111; 0.04168404689760247; 0.041685776048612844; 0.041677088543402775; 0.04168924652777777
gml; social class; nl; 47; 46; 0.021277093739262124; 4.854947723675182e-07; 0.02127704843820733; 0.02127659574468085; 0.02127704843820733; 0.02127659574468085; 0.02127704843820733; 0.02127659574468085; 0.02127659574468085; 0.02127659574468085; 0.02127704843820733; 0.021277501131733816; 0.02127704843820733; 0.0212779538252603; 0.02127704843820733; 0.0212779538252603; 0.021277501131733816; 0.02127659574468085; 0.02127704843820733; 0.021277501131733816; 0.02127704843820733; 0.02127704843820733; 0.02127704843820733; 0.02127659574468085; 0.021277501131733816; 0.02127704843820733; 0.021277501131733816; 0.02127659574468085; 0.02127704843820733; 0.02127704843820733; 0.02127840651878678; 0.02127840651878678; 0.021277501131733816; 0.02127659574468085; 0.02127704843820733; 0.0212779538252603; 0.021277501131733816; 0.02127704843820733; 0.02127704843820733; 0.0212779538252603; 0.02127704843820733; 0.02127704843820733; 0.021277501131733816; 0.02127659574468085; 0.021277501584427344; 0.02127704843820733; 0.02127704843820733; 0.02127659574468085; 0.02127659574468085; 0.02127704843820733; 0.02127659574468085; 0.021277954277953825; 0.02127659574468085; 0.02127659574468085; 0.021277501131733816; 0.02127704843820733; 0.0212779538252603; 0.021277501131733816; 0.02127659574468085; 0.021277501131733816; 0.02127659574468085; 0.02127659574468085; 0.02127659574468085; 0.021277501131733816; 0.02127659574468085; 0.02127704843820733; 0.02127704843820733; 0.021277501131733816; 0.02127885966500679; 0.02127659574468085; 0.02127659574468085; 0.02127704843820733; 0.02127659574468085; 0.02127659574468085; 0.021277048891354008; 0.021277048891354008; 0.021277048891354008; 0.02127704843820733; 0.02127704843820733; 0.02127659574468085; 0.0212779538252603; 0.02127704843820733; 0.02127659574468085; 0.02127659574468085; 0.02127704843820733; 0.021277501131733816; 0.02127704843820733; 0.02127704843820733; 0.02127659574468085; 0.02127704843820733; 0.02127704843820733; 0.02127659574468085; 0.02127704843820733; 0.02127659574468085; 0.02127659574468085; 0.02127659574468085; 0.02127704843820733; 0.02127704843820733; 0.021277501131733816; 0.021277954277953825; 0.02127659574468085; 0.021277501131733816
gml; social class; pt; 49; 130; 0.020411225431432953; 9.455316582059651e-07; 0.020411913370678884; 0.020411913371095377; 0.020408996251561846; 0.02041066264056643; 0.020411912954187008; 0.020411079967097043; 0.020410663474385672; 0.020411496460224905; 0.020409829237817576; 0.020410246981675553; 0.0204098296543107; 0.02041233069721116; 0.020408996251561846; 0.020410663473552686; 0.02041066264056643; 0.02041066305789338; 0.020411079133694294; 0.02041149562682216; 0.02041274718950479; 0.02041149729487922; 0.020411912952936276; 0.02041107913369429; 0.020410245730945437; 0.020411496878385674; 0.020410245730945437; 0.020412329029571012; 0.020410245730945437; 0.020409829237817576; 0.02041191295335277; 0.02041149645980841; 0.020410246147438568; 0.020411079133694294; 0.020412329029571012; 0.020410246147438565; 0.02041107996668055; 0.020411495626822155; 0.020411496043315283; 0.020410245730945437; 0.020411078717201166; 0.020410245730945437; 0.020410246147855478; 0.02041149729362807; 0.020411078717201166; 0.02041357892544773; 0.020411496043315287; 0.020412745939608495; 0.020411495626822155; 0.02041066305747605; 0.020411079550187422; 0.020410246563931693; 0.020411079133694294; 0.020409829237817576; 0.02041108038359017; 0.020411079133694294; 0.020411496460224905; 0.020411912536860057; 0.020410662224073305; 0.020410664308623493; 0.020411913785922532; 0.02041066264056643; 0.020412329029571012; 0.020413999586007082; 0.020410662224073305; 0.020412329862557265; 0.020410662224073305; 0.020409829237817576; 0.02041232944606414; 0.020412747606830903; 0.02041191211995002; 0.020412329446897543; 0.02041107996668055; 0.02041107955102124; 0.020410245730945437; 0.02041149687630154; 0.02041066347438609; 0.02041191211995002; 0.020410663890045814; 0.02040941274468971; 0.020411079133694294; 0.020411495210329027; 0.020412328613077884; 0.02041107913369429; 0.020410663890462304; 0.020411495626822155; 0.020412745522698873; 0.020411079550603915; 0.020409829237817576; 0.020411912953769262; 0.020410663057059557; 0.020411495210329027; 0.020412330279050397; 0.02041358142815869; 0.020411498128282385; 0.020412331112869636; 0.020411495626822155; 0.020410662224073305; 0.02041232944606414; 0.020410663473552686; 0.020410663057059557; 0.02041191253685964
gml; social class; ro; 15; 8; 0.066667955911467; 2.537827777446801e-06; 0.06667111556000445; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06667111111111111; 0.06666666666666667; 0.06667111556000445; 0.06667111556000445; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06666666666666667; 0.06667111111111111; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667555555555557; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667111556000445; 0.06666666666666667; 0.06668; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06666666666666667; 0.06666666666666667; 0.06667111111111111; 0.06667111111111111; 0.06666666666666667; 0.06667111556000445; 0.06667555555555556; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667556445334223; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667; 0.06667111556000445; 0.06667111111111111; 0.06666666666666667; 0.06666666666666667; 0.06666666666666667
gml; social class; ja; 37; 1; 0.027027027027027035; 6.938893903907228e-18; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703; 0.02702702702702703
gml; social class; simple; 12; 3; 0.08333375000000003; 1.6492141787561836e-06; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08334027777777778; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08334027777777778; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08334027777777778; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08334027777777778; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08334027777777778; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08334027777777778; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333; 0.08333333333333333
gml; social class; it; 59; 470; 0.016967235985937884; 1.7185339596284184e-06; 0.016968147428140935; 0.016971332251836738; 0.016966137688506074; 0.016967578671321783; 0.016967576636761624; 0.01696555794582904; 0.016968152058527936; 0.016966712233460673; 0.01696872314754765; 0.016964403084807046; 0.01696931038441598; 0.01696671974237068; 0.016969597084813392; 0.01696786652339135; 0.016967871700941828; 0.016965849837595685; 0.016968154657834335; 0.016968735261162247; 0.016966998063644684; 0.01696758357256561; 0.016964977352292923; 0.016968160711904302; 0.01696700671326517; 0.016966425812561053; 0.016968446255988482; 0.01696729051640629; 0.016965564290912522; 0.016966998638502886; 0.01696988580071777; 0.016966141133460823; 0.016967868829355207; 0.01696815523324254; 0.01696958987528848; 0.01697046495992364; 0.016967585014998652; 0.016966431015169713; 0.016966425534800204; 0.016966135952760194; 0.016966713965756396; 0.016969021671125316; 0.01696786680894296; 0.016968160135636623; 0.016964982246888482; 0.016965268945534843; 0.016966133934055123; 0.016969892726437574; 0.016967293127538186; 0.016965269519787343; 0.01696816563134739; 0.01697047219284993; 0.016969595934856495; 0.016968725741943576; 0.016966714250992724; 0.01696584263039698; 0.0169670052633469; 0.016966142880764847; 0.016965272121684378; 0.016967876049270456; 0.016969597088849916; 0.016965275571257134; 0.016964690936010468; 0.016968160714516633; 0.01696700441423541; 0.016967867382609893; 0.016964119274166245; 0.01696815032709142; 0.01696498600104495; 0.01696758617506322; 0.01696901704907063; 0.01696901935533301; 0.016966994607722788; 0.01696440222789272; 0.01696613076425532; 0.016966135669818323; 0.01696988117953732; 0.016967862779620292; 0.016962678586703427; 0.016966139413302696; 0.016964698144645234; 0.016965847533653416; 0.016968442798032883; 0.01696613798472194; 0.01696699777608795; 0.016966138553781582; 0.016970464682440206; 0.01696815235302015; 0.016964405392799094; 0.016966419480729338; 0.016965557371564733; 0.016969025722958313; 0.01696671627431292; 0.016965850706623327; 0.016966715409611345; 0.016968730924691193; 0.01696325514948283; 0.016967005277482974; 0.016970755979481292; 0.01696671685000925; 0.016969022243351874; 0.016967865070022056
gml; social class; he; 20; 0; 0.04999999999999999; 1.3877787807814457e-17; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05; 0.05
gml; social class; da; 21; 58; 0.047636343103746384; 5.127695805652531e-06; 0.04764175514745587; 0.04763720636282542; 0.047646301657714475; 0.047637210920680344; 0.0476326621383288; 0.04762812244897959; 0.047639487580585185; 0.047630390027215426; 0.04763948075741048; 0.047634943337900276; 0.04763947621090478; 0.04763267350118148; 0.047637201818594106; 0.04762812018140589; 0.04763039229705897; 0.04763492970748299; 0.04762812699320636; 0.04763719956236964; 0.04764401591162593; 0.04763721092297292; 0.047628117913832195; 0.04764175742412486; 0.047637208644020435; 0.04763493197732426; 0.04763947393652382; 0.047630399111131545; 0.047637201814058956; 0.04764402272343324; 0.047634925170068024; 0.047628129260782325; 0.04763947622000235; 0.04763721546265544; 0.047634931979594106; 0.04763493425625399; 0.047628124718820865; 0.04762358276643991; 0.047628117913832195; 0.04763946939682994; 0.04764175060777561; 0.04764403408629501; 0.04764174832884133; 0.04763494107487535; 0.04763947620863039; 0.047637204097521556; 0.04763947166213379; 0.04763493425171203; 0.0476372018344921; 0.0476394921316465; 0.047634927439911566; 0.047639471666675745; 0.04764174151248754; 0.047639476208634936; 0.04763493425852383; 0.04763492970748299; 0.04763265759863945; 0.04763946939456236; 0.04764629255787762; 0.04763719728572109; 0.04763719728345125; 0.047630394566902504; 0.04763265306122449; 0.04763038548752834; 0.04763493879366895; 0.047637204097523825; 0.04764855103401814; 0.0476349274399093; 0.04763493879821773; 0.04763493198413152; 0.047639478480757405; 0.04764400908845127; 0.04764858288004353; 0.04763719955329479; 0.047641752873068106; 0.047639467131530625; 0.047634938798210916; 0.04763948530617921; 0.047639473936521556; 0.047630394566902504; 0.04763266213832426; 0.04763493878912927; 0.04763039456235828; 0.047637210916145194; 0.04763720636509752; 0.047634929709752825; 0.04762812244897959; 0.04764175286851932; 0.04763719729025851; 0.04762812245351928; 0.04763948075740821; 0.04763720864856696; 0.04762585260770975; 0.04763947620863267; 0.04763265759863945; 0.04762812245351927; 0.04763947393651701; 0.047630394566902504; 0.0476372063673651; 0.04763265533106804; 0.047646313050177545; 0.04764174605444447
gml; social class; en; 81; 1115; 0.012374285615757702; 1.6690183666385857e-06; 0.01237428417686432; 0.012379679047789761; 0.012375060675414527; 0.012375057931387299; 0.012375829040815795; 0.012373823707896369; 0.012376138179203492; 0.012374293855215844; 0.012375821975113577; 0.01237521523944937; 0.012376439641989423; 0.012374598688321426; 0.012376602644988329; 0.01237167027545551; 0.01237413286177527; 0.012376276306034623; 0.01237291554395036; 0.01237504717763152; 0.012375052992062898; 0.012375677095015187; 0.012373375684293187; 0.012375363201603963; 0.012372137641874273; 0.012374905055430527; 0.012375215419989066; 0.01237092172456296; 0.012374595460624764; 0.012375053017305206; 0.01237690056983475; 0.0123724539870817; 0.0123755229844051; 0.012373827388698869; 0.012373981973140161; 0.012373817732601442; 0.0123721457736796; 0.01237060859626649; 0.012374279273490114; 0.012376435307105834; 0.012376908684371914; 0.012373518280160402; 0.012375046245040301; 0.01237275636480335; 0.012376295816653534; 0.012376135258375331; 0.012373987023845387; 0.012376279229384226; 0.012375672940505062; 0.01237552528361995; 0.01237505438575669; 0.012372594113194425; 0.01237353162968335; 0.012377374869316388; 0.012373681574896996; 0.012375516699665249; 0.012371523996901349; 0.012374291085196; 0.012372762489196562; 0.012375356455910636; 0.012374132084133767; 0.012374135141767568; 0.01237337230139709; 0.012371832040255297; 0.012372767399602974; 0.012372292814753823; 0.012373372920255737; 0.012375216471503638; 0.012373062717622764; 0.012372748837907116; 0.012373214197903538; 0.012375821226699921; 0.012375975021261405; 0.012372750834487977; 0.012372456436892285; 0.01237352073401761; 0.012374149116337916; 0.012377064825727705; 0.012373056570867118; 0.012373675597596726; 0.012373218828234297; 0.01237474957353156; 0.012370449126924123; 0.012372743614403922; 0.012373518891361202; 0.012375056988789887; 0.012376591443227036; 0.012371673656219303; 0.0123739778166424; 0.012371373275962537; 0.012373830615178692; 0.012374752169495185; 0.012372292049917136; 0.012375669277839556; 0.012375212171706068; 0.012372294840562736; 0.012376897641103798; 0.012375515009258433; 0.01237214194413642; 0.01237505100792431; 0.01237429169608953; 0.012373672371430156
